"datasetX","datasetY","similarity","correlation","pValue","n"
"SP.POP.1017.FE.UN","SP.POP.AG18.TO.UN",0.413141,0.962430939226519,0,181
"SP.POP.1017.FE.UN","SP.POP.AG19.FE.UN",0.919222,0.954696132596685,0,181
"SP.POP.1017.FE.UN","SP.POP.AG19.MA.UN",0.421111,0.950890116635973,0,181
"SP.POP.1017.FE.UN","SP.POP.AG19.TO.UN",0.427202,0.953836709637815,0,181
"SP.POP.1017.FE.UN","SP.POP.AG20.FE.UN",0.915501,0.944014732965009,0,181
"SP.POP.1017.FE.UN","SP.POP.AG20.MA.UN",0.419409,0.939963167587477,0,181
"SP.POP.1017.FE.UN","SP.POP.AG20.TO.UN",0.425444,0.943155310006139,0,181
"SP.POP.1017.FE.UN","SP.POP.AG21.FE.UN",0.910824,0.934561080417434,0,181
"SP.POP.1017.FE.UN","SP.POP.AG21.MA.UN",0.417269,0.930263965623082,0,181
"SP.POP.1017.FE.UN","SP.POP.AG21.TO.UN",0.423235,0.932596685082873,0,181
"SP.POP.1017.FE.UN","SP.POP.AG22.FE.UN",0.927387,0.925352977286679,0,181
"SP.POP.1017.FE.UN","SP.POP.AG22.MA.UN",0.424845,0.920441988950276,0,181
"SP.POP.1017.FE.UN","SP.POP.AG22.TO.UN",0.431062,0.922406384284837,0,181
"SP.POP.1017.FE.UN","SP.POP.AG23.FE.UN",0.916638,0.918477593615715,0,181
"SP.POP.1017.FE.UN","SP.POP.AG23.MA.UN",0.419929,0.911602209944751,0,181
"SP.POP.1017.FE.UN","SP.POP.AG23.TO.UN",0.425981,0.916635972989564,0,181
"SP.POP.1017.FE.UN","SP.POP.AG24.FE.UN",0.933306,0.913042144142323,0,181
"SP.POP.1017.FE.UN","SP.POP.AG24.MA.UN",0.427552,0.906322897483118,0,181
"SP.POP.1017.FE.UN","SP.POP.AG24.TO.UN",0.433861,0.911233885819521,0,181
"SP.POP.1017.FE.UN","SP.POP.AG25.FE.UN",0.894256,0.907517112677736,0,181
"SP.POP.1017.FE.UN","SP.POP.AG25.MA.UN",0.40969,0.900061387354205,0,181
"SP.POP.1017.FE.UN","SP.POP.AG25.TO.UN",0.415411,0.905831798649478,0,181
"SP.POP.1017.FE.UN","SP.PRE.TOTL.FE.IN",0.674561,0.868868249054008,0,171
"SP.POP.1017.FE.UN","SP.PRE.TOTL.IN",0.148208,0.868180254557964,0,171
"SP.POP.1017.FE.UN","SP.PRE.TOTL.MA.IN",0.145586,0.868180254557964,0,171
"SP.POP.1017.FE.UN","SP.PRM.GRAD.FE",0.446691,0.972949002217295,0,165
"SP.POP.1017.FE.UN","SP.PRM.GRAD.MA",0.0887071,0.975757575757576,0,165
"SP.POP.1017.FE.UN","SP.PRM.GRAD.TO",0.0905352,0.973835920177383,0,165
"SP.POP.1017.FE.UN","SP.PRM.TOTL.FE.IN",0.716513,0.929933481152993,0,165
"SP.POP.1017.FE.UN","SP.PRM.TOTL.IN",0.165993,0.931855136733185,0,165
"SP.POP.1017.FE.UN","SP.PRM.TOTL.MA.IN",0.162803,0.933776792313378,0,165
"SP.POP.1017.FE.UN","SP.SEC.LTOT.FE.IN",0.620745,0.916045945005221,0,170
"SP.POP.1017.FE.UN","SP.SEC.LTOT.IN",0.135055,0.916324399582318,0,170
"SP.POP.1017.FE.UN","SP.SEC.LTOT.MA.IN",0.132488,0.914096762965541,0,170
"SP.POP.1017.FE.UN","SP.SEC.TOTL.FE.IN",0.711349,0.944587539157675,0,170
"SP.POP.1017.FE.UN","SP.SEC.TOTL.IN",0.159724,0.943752175426384,0,170
"SP.POP.1017.FE.UN","SP.SEC.TOTL.MA.IN",0.156943,0.941385311521058,0,170
"SP.POP.1017.FE.UN","SP.SEC.UTOT.FE.IN",0.611384,0.895960832313342,0,172
"SP.POP.1017.FE.UN","SP.SEC.UTOT.IN",0.132941,0.895280837753298,0,172
"SP.POP.1017.FE.UN","SP.SEC.UTOT.MA.IN",0.130472,0.894291252089468,0,172
"SP.POP.1017.FE.UN","SP.TER.TOTL.FE.IN",0.674561,0.929560424788278,0,173
"SP.POP.1017.FE.UN","SP.TER.TOTL.IN",0.148208,0.925124344669982,0,173
"SP.POP.1017.FE.UN","SP.TER.TOTL.MA.IN",0.145586,0.919612851189676,0,173
"SP.POP.1017.FE.UN","TOTRESV",0.0163545,0.392930648769575,9.65894031423886e-13,150
"SP.POP.1017.FE.UN","UIS.GAP.1",0.106361,0.976049591434207,0,169
"SP.POP.1017.FE.UN","UIS.GAP.1.F",0.524213,0.973936320090166,0,169
"SP.POP.1017.FE.UN","UIS.GAP.1.M",0.104436,0.976858864330375,0,169
"SP.POP.1017.FE.UN","UIS.SAP.1.G1",0.0806735,0.957685059229692,0,165
"SP.POP.1017.FE.UN","UIS.SAP.1.G1.F",0.390583,0.956688839615669,0,165
"SP.POP.1017.FE.UN","UIS.SAP.1.G1.M",0.0793087,0.957575757575757,0,165
"SP.POP.1017.FE.UN","UIS.SAP.4",0.123419,0.848648648648649,0,111
"SP.POP.1017.FE.UN","UIS.SAP.4.F",0.550576,0.851924651924652,0,111
"SP.POP.1017.FE.UN","UIS.SAP.4.M",0.121577,0.847010647010647,0,111
"SP.POP.1017.MA.UN","SP.POP.1017.TO.UN",0.427233,0.996439533456108,0,181
"SP.POP.1017.MA.UN","SP.POP.1018.FE.UN",0.421547,0.993247391037446,0,181
"SP.POP.1017.MA.UN","SP.POP.1018.MA.UN",0.917152,0.996685082872928,0,181
"SP.POP.1017.MA.UN","SP.POP.1018.TO.UN",0.42728,0.996930632289748,0,181
"SP.POP.1017.MA.UN","SP.POP.1115.FE.UN",0.418393,0.987722529158993,0,181
"SP.POP.1017.MA.UN","SP.POP.1115.MA.UN",0.910301,0.994966236955187,0,181
"SP.POP.1017.MA.UN","SP.POP.1115.TO.UN",0.42403,0.992510742786986,0,181
"SP.POP.1017.MA.UN","SP.POP.1116.FE.UN",0.422489,0.991774094536525,0,181
"SP.POP.1017.MA.UN","SP.POP.1116.MA.UN",0.919199,0.999017802332719,0,181
"SP.POP.1017.MA.UN","SP.POP.1116.TO.UN",0.428251,0.995702885205648,0,181
"SP.POP.1017.MA.UN","SP.POP.1117.FE.UN",0.429509,0.993247391037446,0,181
"SP.POP.1017.MA.UN","SP.POP.1117.MA.UN",0.934449,0.997544505831799,0,181
"SP.POP.1017.MA.UN","SP.POP.1117.TO.UN",0.43549,0.997298956414979,0,181
"SP.POP.1017.MA.UN","SP.POP.1118.FE.UN",0.432423,0.993492940454266,0,181
"SP.POP.1017.MA.UN","SP.POP.1118.MA.UN",0.940777,0.993984039287907,0,181
"SP.POP.1017.MA.UN","SP.POP.1118.TO.UN",0.438496,0.995334561080417,0,181
"SP.POP.1017.MA.UN","SP.POP.1215.FE.UN",0.425245,0.990914671577655,0,181
"SP.POP.1017.MA.UN","SP.POP.1215.MA.UN",0.925186,0.998403928790669,0,181
"SP.POP.1017.MA.UN","SP.POP.1215.TO.UN",0.431092,0.994843462246777,0,181
"SP.POP.1017.MA.UN","SP.POP.1216.FE.UN",0.411064,0.992879066912216,0,181
"SP.POP.1017.MA.UN","SP.POP.1216.MA.UN",0.894377,0.997298956414979,0,181
"SP.POP.1017.MA.UN","SP.POP.1216.TO.UN",0.416481,0.997053406998158,0,181
"SP.POP.1017.MA.UN","SP.POP.1217.FE.UN",0.421054,0.993492940454266,0,181
"SP.POP.1017.MA.UN","SP.POP.1217.MA.UN",0.916081,0.994106813996317,0,181
"SP.POP.1017.MA.UN","SP.POP.1217.TO.UN",0.426771,0.995702885205648,0,181
"SP.POP.1017.MA.UN","SP.POP.1218.FE.UN",0.41339,0.991528545119705,0,181
"SP.POP.1017.MA.UN","SP.POP.1218.MA.UN",0.899432,0.991528545119705,0,181
"SP.POP.1017.MA.UN","SP.POP.1218.TO.UN",0.418877,0.992756292203806,0,181
"SP.POP.1017.MA.UN","SP.POP.1316.FE.UN",0.42636,0.993492940454266,0,181
"SP.POP.1017.MA.UN","SP.POP.1316.MA.UN",0.927608,0.994106813996317,0,181
"SP.POP.1017.MA.UN","SP.POP.1316.TO.UN",0.432242,0.995457335788827,0,181
"SP.POP.1017.MA.UN","SP.POP.1317.FE.UN",0.420228,0.991405770411295,0,181
"SP.POP.1017.MA.UN","SP.POP.1317.MA.UN",0.914287,0.992142418661756,0,181
"SP.POP.1017.MA.UN","SP.POP.1317.TO.UN",0.42592,0.993492940454266,0,181
"SP.POP.1017.MA.UN","SP.POP.1318.FE.UN",0.416564,0.989441375076734,0,181
"SP.POP.1017.MA.UN","SP.POP.1318.MA.UN",0.906328,0.987354205033763,0,181
"SP.POP.1017.MA.UN","SP.POP.1318.TO.UN",0.422145,0.989318600368324,0,181
"SP.POP.1017.MA.UN","SP.POP.1319.FE.UN",0.420606,0.985512584407612,0,181
"SP.POP.1017.MA.UN","SP.POP.1319.MA.UN",0.915107,0.98219766728054,0,181
"SP.POP.1017.MA.UN","SP.POP.1319.TO.UN",0.426309,0.983916513198281,0,181
"SP.POP.1017.MA.UN","SP.POP.1418.FE.UN",0.405723,0.985389809699202,0,181
"SP.POP.1017.MA.UN","SP.POP.1418.MA.UN",0.882773,0.98268876611418,0,181
"SP.POP.1017.MA.UN","SP.POP.1418.TO.UN",0.410985,0.984653161448742,0,181
"SP.POP.1017.MA.UN","SP.POP.1419.FE.UN",0.420437,0.98182934315531,0,181
"SP.POP.1017.MA.UN","SP.POP.1419.MA.UN",0.91474,0.978391651319828,0,181
"SP.POP.1017.MA.UN","SP.POP.1419.TO.UN",0.426135,0.980601596071209,0,181
"SP.POP.1017.MA.UN","SP.POP.1524.FE.UN",0.405811,0.954696132596685,0,181
"SP.POP.1017.MA.UN","SP.POP.1524.MA.UN",0.882963,0.951381215469613,0,181
"SP.POP.1017.MA.UN","SP.POP.1524.TO.UN",0.411075,0.953345610804174,0,181
"SP.POP.1017.MA.UN","SP.POP.AG00.FE.IN",0.0922027,0.923002801007362,0,181
"SP.POP.1017.MA.UN","SP.POP.AG00.FE.UN",0.379421,0.931737262124002,0,181
"SP.POP.1017.MA.UN","SP.POP.AG00.MA.IN",0.400116,0.926303910612883,0,181
"SP.POP.1017.MA.UN","SP.POP.AG00.MA.UN",0.828029,0.936279926335175,0,181
"SP.POP.1017.MA.UN","SP.POP.AG00.TO.UN",0.383942,0.934192756292204,0,181
"SP.POP.1017.MA.UN","SP.POP.AG01.FE.IN",0.0800854,0.925868685332415,0,181
"SP.POP.1017.MA.UN","SP.POP.AG01.FE.UN",0.386246,0.937998772252916,0,181
"SP.POP.1017.MA.UN","SP.POP.AG01.MA.IN",0.401921,0.927666504650542,0,181
"SP.POP.1017.MA.UN","SP.POP.AG01.MA.UN",0.846873,0.940454266421117,0,181
"SP.POP.1017.MA.UN","SP.POP.AG01.TO.UN",0.391216,0.938244321669736,0,181
"SP.POP.1017.MA.UN","SP.POP.AG02.FE.IN",0.0800854,0.929635680647147,0,181
"SP.POP.1017.MA.UN","SP.POP.AG02.FE.UN",0.416921,0.940454266421117,0,181
"SP.POP.1017.MA.UN","SP.POP.AG02.MA.IN",0.401921,0.931391756156826,0,181
"SP.POP.1017.MA.UN","SP.POP.AG02.MA.UN",0.907103,0.94475138121547,0,181
"SP.POP.1017.MA.UN","SP.POP.AG02.TO.UN",0.422513,0.943032535297729,0,181
"SP.POP.1017.MA.UN","SP.POP.AG03.FE.IN",0.0800854,0.932819642595487,0,181
"SP.POP.1017.MA.UN","SP.POP.AG03.FE.UN",0.431412,0.94561080417434,0,181
"SP.POP.1017.MA.UN","SP.POP.AG03.MA.IN",0.401921,0.934862437817359,0,181
"SP.POP.1017.MA.UN","SP.POP.AG03.MA.UN",0.938582,0.949294045426642,0,181
"SP.POP.1017.MA.UN","SP.POP.AG03.TO.UN",0.437453,0.947820748925721,0,181
"SP.POP.1017.MA.UN","SP.POP.AG04.FE.IN",0.0800854,0.937396742301236,0,181
"SP.POP.1017.MA.UN","SP.POP.AG04.FE.UN",0.410217,0.949785144260282,0,181
"SP.POP.1017.MA.UN","SP.POP.AG04.MA.IN",0.401921,0.940575186968105,0,181
"SP.POP.1017.MA.UN","SP.POP.AG04.MA.UN",0.892538,0.953591160220994,0,181
"SP.POP.1017.MA.UN","SP.POP.AG04.TO.UN",0.41561,0.951381215469613,0,181
"SP.POP.1017.MA.UN","SP.POP.AG05.FE.IN",0.0800854,0.944417289177368,0,181
"SP.POP.1017.MA.UN","SP.POP.AG05.FE.UN",0.39169,0.953313484595316,0,181
"SP.POP.1017.MA.UN","SP.POP.AG05.MA.IN",0.401921,0.945557700878712,0,181
"SP.POP.1017.MA.UN","SP.POP.AG05.MA.UN",0.852308,0.957151626764886,0,181
"SP.POP.1017.MA.UN","SP.POP.AG05.TO.UN",0.396536,0.955678330263966,0,181
"SP.POP.1017.MA.UN","SP.POP.AG06.FE.UN",0.39169,0.958101845197958,0,181
"SP.POP.1017.MA.UN","SP.POP.AG06.MA.UN",0.852308,0.960220994475138,0,181
"SP.POP.1017.MA.UN","SP.POP.AG06.TO.UN",0.396536,0.958379373848987,0,181
"SP.POP.1017.MA.UN","SP.POP.AG07.FE.UN",0.407384,0.959975445058318,0,181
"SP.POP.1017.MA.UN","SP.POP.AG07.MA.UN",0.886382,0.964640883977901,0,181
"SP.POP.1017.MA.UN","SP.POP.AG07.TO.UN",0.412694,0.96378146101903,0,181
"SP.POP.1017.MA.UN","SP.POP.AG08.FE.UN",0.414928,0.965254757519951,0,181
"SP.POP.1017.MA.UN","SP.POP.AG08.MA.UN",0.902773,0.969183548189073,0,181
"SP.POP.1017.MA.UN","SP.POP.AG08.TO.UN",0.420461,0.967341927562922,0,181
"SP.POP.1017.MA.UN","SP.POP.AG09.FE.UN",0.395001,0.969306322897483,0,181
"SP.POP.1017.MA.UN","SP.POP.AG09.MA.UN",0.854665,0.973112338858195,0,181
"SP.POP.1017.MA.UN","SP.POP.AG09.TO.UN",0.399897,0.971393492940454,0,181
"SP.POP.1017.MA.UN","SP.POP.AG10.FE.UN",0.431911,0.972866789441375,0,181
"SP.POP.1017.MA.UN","SP.POP.AG10.MA.UN",0.939666,0.977777777777778,0,181
"SP.POP.1017.MA.UN","SP.POP.AG10.TO.UN",0.437969,0.975199508901166,0,181
"SP.POP.1017.MA.UN","SP.POP.AG11.FE.UN",0.424951,0.978023327194598,0,181
"SP.POP.1017.MA.UN","SP.POP.AG11.MA.UN",0.924547,0.981798091257189,0,181
"SP.POP.1017.MA.UN","SP.POP.AG11.TO.UN",0.430789,0.980110497237569,0,181
"SP.POP.1017.MA.UN","SP.POP.AG12.FE.UN",0.417116,0.981184198872235,0,181
"SP.POP.1017.MA.UN","SP.POP.AG12.MA.UN",0.907527,0.987108655616943,0,181
"SP.POP.1017.MA.UN","SP.POP.AG12.TO.UN",0.422714,0.984530386740331,0,181
"SP.POP.1017.MA.UN","SP.POP.AG13.FE.UN",0.427219,0.987476979742173,0,181
"SP.POP.1017.MA.UN","SP.POP.AG13.MA.UN",0.929473,0.993615715162676,0,181
"SP.POP.1017.MA.UN","SP.POP.AG13.TO.UN",0.433127,0.991160220994475,0,181
"SP.POP.1017.MA.UN","SP.POP.AG14.FE.UN",0.416353,0.993247391037446,0,181
"SP.POP.1017.MA.UN","SP.POP.AG14.MA.UN",0.905869,0.997053406998158,0,181
"SP.POP.1017.MA.UN","SP.POP.AG14.TO.UN",0.421928,0.997053406998158,0,181
"SP.POP.1017.MA.UN","SP.POP.AG15.FE.UN",0.415847,0.991160220994475,0,181
"SP.POP.1017.MA.UN","SP.POP.AG15.MA.UN",0.90477,0.992019643953346,0,181
"SP.POP.1017.MA.UN","SP.POP.AG15.TO.UN",0.421407,0.993247391037446,0,181
"SP.POP.1017.MA.UN","SP.POP.AG16.FE.UN",0.428024,0.985389809699202,0,181
"SP.POP.1017.MA.UN","SP.POP.AG16.MA.UN",0.931222,0.983670963781461,0,181
"SP.POP.1017.MA.UN","SP.POP.AG16.TO.UN",0.433958,0.985512584407612,0,181
"SP.POP.1017.MA.UN","SP.POP.AG17.FE.UN",0.407707,0.977286678944137,0,181
"SP.POP.1017.MA.UN","SP.POP.AG17.MA.UN",0.887085,0.974708410067526,0,181
"SP.POP.1017.MA.UN","SP.POP.AG17.TO.UN",0.413027,0.976427255985267,0,181
"SP.POP.1017.MA.UN","SP.POP.AG18.FE.UN",0.408982,0.967096378146102,0,181
"SP.POP.1017.MA.UN","SP.POP.AG18.MA.UN",0.889854,0.965745856353591,0,181
"SP.POP.1017.MA.UN","SP.POP.AG18.TO.UN",0.414339,0.967096378146102,0,181
"SP.POP.1017.MA.UN","SP.POP.AG19.FE.UN",0.422674,0.958379373848987,0,181
"SP.POP.1017.MA.UN","SP.POP.AG19.MA.UN",0.919601,0.955801104972376,0,181
"SP.POP.1017.MA.UN","SP.POP.AG19.TO.UN",0.428442,0.958256599140577,0,181
"SP.POP.1017.MA.UN","SP.POP.AG20.FE.UN",0.420963,0.947697974217311,0,181
"SP.POP.1017.MA.UN","SP.POP.AG20.MA.UN",0.915884,0.94487415592388,0,181
"SP.POP.1017.MA.UN","SP.POP.AG20.TO.UN",0.426678,0.947575199508901,0,181
"SP.POP.1017.MA.UN","SP.POP.AG21.FE.UN",0.418813,0.937998772252916,0,181
"SP.POP.1017.MA.UN","SP.POP.AG21.MA.UN",0.911212,0.935174953959484,0,181
"SP.POP.1017.MA.UN","SP.POP.AG21.TO.UN",0.424462,0.937016574585635,0,181
"SP.POP.1017.MA.UN","SP.POP.AG22.FE.UN",0.426429,0.928790669122161,0,181
"SP.POP.1017.MA.UN","SP.POP.AG22.MA.UN",0.927757,0.924861878453039,0,181
"SP.POP.1017.MA.UN","SP.POP.AG22.TO.UN",0.432312,0.9268262737876,0,181
"SP.POP.1017.MA.UN","SP.POP.AG23.FE.UN",0.421486,0.921669736034377,0,181
"SP.POP.1017.MA.UN","SP.POP.AG23.MA.UN",0.91702,0.916022099447514,0,181
"SP.POP.1017.MA.UN","SP.POP.AG23.TO.UN",0.427217,0.920810313075506,0,181
"SP.POP.1017.MA.UN","SP.POP.AG24.FE.UN",0.42915,0.916234384544085,0,181
"SP.POP.1017.MA.UN","SP.POP.AG24.MA.UN",0.933668,0.910251688152241,0,181
"SP.POP.1017.MA.UN","SP.POP.AG24.TO.UN",0.43512,0.915162676488643,0,181
"SP.POP.1017.MA.UN","SP.POP.AG25.FE.UN",0.411194,0.911446023941442,0,181
"SP.POP.1017.MA.UN","SP.POP.AG25.MA.UN",0.894661,0.904235727440147,0,181
"SP.POP.1017.MA.UN","SP.POP.AG25.TO.UN",0.416616,0.910251688152241,0,181
"SP.POP.1017.MA.UN","SP.PRE.TOTL.FE.IN",0.146016,0.866391468868249,0,171
"SP.POP.1017.MA.UN","SP.PRE.TOTL.IN",0.148594,0.865978672170623,0,171
"SP.POP.1017.MA.UN","SP.PRE.TOTL.MA.IN",0.674658,0.865978672170623,0,171
"SP.POP.1017.MA.UN","SP.PRM.GRAD.FE",0.0888975,0.970583887657058,0,165
"SP.POP.1017.MA.UN","SP.PRM.GRAD.MA",0.446737,0.974870657797487,0,165
"SP.POP.1017.MA.UN","SP.PRM.GRAD.TO",0.0907105,0.972949002217295,0,165
"SP.POP.1017.MA.UN","SP.PRM.TOTL.FE.IN",0.163117,0.926681448632668,0,165
"SP.POP.1017.MA.UN","SP.PRM.TOTL.IN",0.166274,0.929490022172949,0,165
"SP.POP.1017.MA.UN","SP.PRM.TOTL.MA.IN",0.716549,0.9320029563932,0,165
"SP.POP.1017.MA.UN","SP.SEC.LTOT.FE.IN",0.133042,0.915628263139575,0,170
"SP.POP.1017.MA.UN","SP.SEC.LTOT.IN",0.135559,0.91618517229377,0,170
"SP.POP.1017.MA.UN","SP.SEC.LTOT.MA.IN",0.620933,0.91423599025409,0,170
"SP.POP.1017.MA.UN","SP.SEC.TOTL.FE.IN",0.157289,0.945562130177515,0,170
"SP.POP.1017.MA.UN","SP.SEC.TOTL.IN",0.160033,0.945283675600418,0,170
"SP.POP.1017.MA.UN","SP.SEC.TOTL.MA.IN",0.711397,0.943473720849287,0,170
"SP.POP.1017.MA.UN","SP.SEC.UTOT.FE.IN",0.130884,0.89827281381749,0,172
"SP.POP.1017.MA.UN","SP.SEC.UTOT.IN",0.133316,0.897592819257446,0,172
"SP.POP.1017.MA.UN","SP.SEC.UTOT.MA.IN",0.611506,0.896875319276709,0,172
"SP.POP.1017.MA.UN","SP.TER.TOTL.FE.IN",0.146016,0.933727651566071,0,173
"SP.POP.1017.MA.UN","SP.TER.TOTL.IN",0.148594,0.929291571447775,0,173
"SP.POP.1017.MA.UN","SP.TER.TOTL.MA.IN",0.674658,0.924317784648474,0,173
"SP.POP.1017.MA.UN","TOTRESV",0.0183904,0.396868008948546,5.72875080706581e-13,150
"SP.POP.1017.MA.UN","UIS.GAP.1",0.106775,0.974218089602705,0,169
"SP.POP.1017.MA.UN","UIS.GAP.1.F",0.104884,0.971541279233587,0,169
"SP.POP.1017.MA.UN","UIS.GAP.1.M",0.524401,0.975872636299754,0,169
"SP.POP.1017.MA.UN","UIS.SAP.1.G1",0.0811873,0.95472855677008,0,165
"SP.POP.1017.MA.UN","UIS.SAP.1.G1.F",0.0798484,0.953141167775314,0,165
"SP.POP.1017.MA.UN","UIS.SAP.1.G1.M",0.390924,0.955210643015521,0,165
"SP.POP.1017.MA.UN","UIS.SAP.4",0.123342,0.849303849303849,0,111
"SP.POP.1017.MA.UN","UIS.SAP.4.F",0.121499,0.852579852579853,0,111
"SP.POP.1017.MA.UN","UIS.SAP.4.M",0.550434,0.847665847665848,0,111
"SP.POP.1017.TO.UN","SP.POP.1018.FE.UN",0.410418,0.996071209330878,0,181
"SP.POP.1017.TO.UN","SP.POP.1018.MA.UN",0.410092,0.994106813996317,0,181
"SP.POP.1017.TO.UN","SP.POP.1018.TO.UN",0.912842,0.996807857581338,0,181
"SP.POP.1017.TO.UN","SP.POP.1115.FE.UN",0.407347,0.991282995702885,0,181
"SP.POP.1017.TO.UN","SP.POP.1115.MA.UN",0.407029,0.995334561080417,0,181
"SP.POP.1017.TO.UN","SP.POP.1115.TO.UN",0.905899,0.995089011663597,0,181
"SP.POP.1017.TO.UN","SP.POP.1116.FE.UN",0.411335,0.995089011663597,0,181
"SP.POP.1017.TO.UN","SP.POP.1116.MA.UN",0.411007,0.996685082872928,0,181
"SP.POP.1017.TO.UN","SP.POP.1116.TO.UN",0.914917,0.998526703499079,0,181
"SP.POP.1017.TO.UN","SP.POP.1117.FE.UN",0.41817,0.996071209330878,0,181
"SP.POP.1017.TO.UN","SP.POP.1117.MA.UN",0.417826,0.994966236955187,0,181
"SP.POP.1017.TO.UN","SP.POP.1117.TO.UN",0.930383,0.997176181706568,0,181
"SP.POP.1017.TO.UN","SP.POP.1118.FE.UN",0.421006,0.994597912829957,0,181
"SP.POP.1017.TO.UN","SP.POP.1118.MA.UN",0.420656,0.991405770411295,0,181
"SP.POP.1017.TO.UN","SP.POP.1118.TO.UN",0.936806,0.994475138121547,0,181
"SP.POP.1017.TO.UN","SP.POP.1215.FE.UN",0.414018,0.994229588704727,0,181
"SP.POP.1017.TO.UN","SP.POP.1215.MA.UN",0.413684,0.996562308164518,0,181
"SP.POP.1017.TO.UN","SP.POP.1215.TO.UN",0.920987,0.997176181706568,0,181
"SP.POP.1017.TO.UN","SP.POP.1216.FE.UN",0.400211,0.995702885205648,0,181
"SP.POP.1017.TO.UN","SP.POP.1216.MA.UN",0.399909,0.994966236955187,0,181
"SP.POP.1017.TO.UN","SP.POP.1216.TO.UN",0.889773,0.997421731123389,0,181
"SP.POP.1017.TO.UN","SP.POP.1217.FE.UN",0.409938,0.995089011663597,0,181
"SP.POP.1017.TO.UN","SP.POP.1217.MA.UN",0.409613,0.991774094536525,0,181
"SP.POP.1017.TO.UN","SP.POP.1217.TO.UN",0.911756,0.994597912829957,0,181
"SP.POP.1017.TO.UN","SP.POP.1218.FE.UN",0.402477,0.992142418661756,0,181
"SP.POP.1017.TO.UN","SP.POP.1218.MA.UN",0.402169,0.988950276243094,0,181
"SP.POP.1017.TO.UN","SP.POP.1218.TO.UN",0.894891,0.991405770411295,0,181
"SP.POP.1017.TO.UN","SP.POP.1316.FE.UN",0.415104,0.995089011663597,0,181
"SP.POP.1017.TO.UN","SP.POP.1316.MA.UN",0.414767,0.992019643953346,0,181
"SP.POP.1017.TO.UN","SP.POP.1316.TO.UN",0.923444,0.994352363413137,0,181
"SP.POP.1017.TO.UN","SP.POP.1317.FE.UN",0.409134,0.992265193370166,0,181
"SP.POP.1017.TO.UN","SP.POP.1317.MA.UN",0.408811,0.989809699201964,0,181
"SP.POP.1017.TO.UN","SP.POP.1317.TO.UN",0.909938,0.991896869244936,0,181
"SP.POP.1017.TO.UN","SP.POP.1318.FE.UN",0.405567,0.989073050951504,0,181
"SP.POP.1017.TO.UN","SP.POP.1318.MA.UN",0.405252,0.984775936157152,0,181
"SP.POP.1017.TO.UN","SP.POP.1318.TO.UN",0.901874,0.987722529158993,0,181
"SP.POP.1017.TO.UN","SP.POP.1319.FE.UN",0.409501,0.984898710865562,0,181
"SP.POP.1017.TO.UN","SP.POP.1319.MA.UN",0.409178,0.979864947820749,0,181
"SP.POP.1017.TO.UN","SP.POP.1319.TO.UN",0.91077,0.98232044198895,0,181
"SP.POP.1017.TO.UN","SP.POP.1418.FE.UN",0.395011,0.984775936157152,0,181
"SP.POP.1017.TO.UN","SP.POP.1418.MA.UN",0.39472,0.980110497237569,0,181
"SP.POP.1017.TO.UN","SP.POP.1418.TO.UN",0.878031,0.983057090239411,0,181
"SP.POP.1017.TO.UN","SP.POP.1419.FE.UN",0.409337,0.98121546961326,0,181
"SP.POP.1017.TO.UN","SP.POP.1419.MA.UN",0.409014,0.976058931860037,0,181
"SP.POP.1017.TO.UN","SP.POP.1419.TO.UN",0.910397,0.978759975445058,0,181
"SP.POP.1017.TO.UN","SP.POP.1524.FE.UN",0.395097,0.953836709637815,0,181
"SP.POP.1017.TO.UN","SP.POP.1524.MA.UN",0.394805,0.949539594843462,0,181
"SP.POP.1017.TO.UN","SP.POP.1524.TO.UN",0.878224,0.951749539594843,0,181
"SP.POP.1017.TO.UN","SP.POP.AG00.FE.IN",0.0898694,0.924601819719128,0,181
"SP.POP.1017.TO.UN","SP.POP.AG00.FE.UN",0.369645,0.934069981583794,0,181
"SP.POP.1017.TO.UN","SP.POP.AG00.MA.IN",0.0898494,0.927534797478358,0,181
"SP.POP.1017.TO.UN","SP.POP.AG00.MA.UN",0.369414,0.938612645794966,0,181
"SP.POP.1017.TO.UN","SP.POP.AG00.TO.UN",0.822879,0.936525475751995,0,181
"SP.POP.1017.TO.UN","SP.POP.AG01.FE.IN",0.0776622,0.927345840716845,0,181
"SP.POP.1017.TO.UN","SP.POP.AG01.FE.UN",0.375451,0.940331491712707,0,181
"SP.POP.1017.TO.UN","SP.POP.AG01.MA.IN",0.0776429,0.929020313148208,0,181
"SP.POP.1017.TO.UN","SP.POP.AG01.MA.UN",0.375206,0.942786985880908,0,181
"SP.POP.1017.TO.UN","SP.POP.AG01.TO.UN",0.84157,0.940577041129527,0,181
"SP.POP.1017.TO.UN","SP.POP.AG02.FE.IN",0.0776622,0.9311125626446,0,181
"SP.POP.1017.TO.UN","SP.POP.AG02.FE.UN",0.405914,0.942786985880908,0,181
"SP.POP.1017.TO.UN","SP.POP.AG02.MA.IN",0.0776429,0.932746149615445,0,181
"SP.POP.1017.TO.UN","SP.POP.AG02.MA.UN",0.405599,0.947084100675261,0,181
"SP.POP.1017.TO.UN","SP.POP.AG02.TO.UN",0.902659,0.94536525475752,0,181
"SP.POP.1017.TO.UN","SP.POP.AG03.FE.IN",0.0776622,0.934419993021583,0,181
