"datasetX","datasetY","similarity","correlation","pValue","n"
"SP.POP.1015.TO.UN","SP.PRE.TOTL.MA.IN",0.144042,0.869418644650843,0,171
"SP.POP.1015.TO.UN","SP.PRM.GRAD.FE",0.0803597,0.974722838137472,0,165
"SP.POP.1015.TO.UN","SP.PRM.GRAD.MA",0.0803558,0.977531411677753,0,165
"SP.POP.1015.TO.UN","SP.PRM.GRAD.TO",0.416392,0.97620103473762,0,165
"SP.POP.1015.TO.UN","SP.PRM.TOTL.FE.IN",0.155616,0.931411677753141,0,165
"SP.POP.1015.TO.UN","SP.PRM.TOTL.IN",0.705958,0.933628972653363,0,165
"SP.POP.1015.TO.UN","SP.PRM.TOTL.MA.IN",0.155612,0.936141906873614,0,165
"SP.POP.1015.TO.UN","SP.SEC.LTOT.FE.IN",0.114712,0.914653672119736,0,170
"SP.POP.1015.TO.UN","SP.SEC.LTOT.IN",0.560739,0.914653672119736,0,170
"SP.POP.1015.TO.UN","SP.SEC.LTOT.MA.IN",0.114702,0.912426035502959,0,170
"SP.POP.1015.TO.UN","SP.SEC.TOTL.FE.IN",0.153908,0.942638357117995,0,170
"SP.POP.1015.TO.UN","SP.SEC.TOTL.IN",0.705949,0.941802993386704,0,170
"SP.POP.1015.TO.UN","SP.SEC.TOTL.MA.IN",0.153903,0.939714584058476,0,170
"SP.POP.1015.TO.UN","SP.SEC.UTOT.FE.IN",0.118786,0.893512851897185,0,172
"SP.POP.1015.TO.UN","SP.SEC.UTOT.IN",0.564741,0.892832857337141,0,172
"SP.POP.1015.TO.UN","SP.SEC.UTOT.MA.IN",0.118777,0.892115195510739,0,172
"SP.POP.1015.TO.UN","SP.TER.TOTL.FE.IN",0.144048,0.925527624680737,0,173
"SP.POP.1015.TO.UN","SP.TER.TOTL.IN",0.671791,0.921091544562441,0,173
"SP.POP.1015.TO.UN","SP.TER.TOTL.MA.IN",0.144042,0.915848904422637,0,173
"SP.POP.1015.TO.UN","TOTRESV",0.89769,0.391140939597315,1.22279963932215e-12,150
"SP.POP.1015.TO.UN","UIS.GAP.1",0.505991,0.976894899971823,0,169
"SP.POP.1015.TO.UN","UIS.GAP.1.F",0.0995264,0.975063398140321,0,169
"SP.POP.1015.TO.UN","UIS.GAP.1.M",0.0995163,0.977985982079656,0,169
"SP.POP.1015.TO.UN","UIS.SAP.1.G1",0.372403,0.960345911443342,0,165
"SP.POP.1015.TO.UN","UIS.SAP.1.G1.F",0.0758491,0.959053954175905,0,165
"SP.POP.1015.TO.UN","UIS.SAP.1.G1.M",0.0758478,0.960532150776053,0,165
"SP.POP.1015.TO.UN","UIS.SAP.4",0.523814,0.847010647010647,0,111
"SP.POP.1015.TO.UN","UIS.SAP.4.F",0.116602,0.85028665028665,0,111
"SP.POP.1015.TO.UN","UIS.SAP.4.M",0.116598,0.845372645372645,0,111
"SP.POP.1016.FE.UN","SP.POP.1016.MA.UN",0.377896,0.990392584646547,0,181
"SP.POP.1016.FE.UN","SP.POP.1016.TO.UN",0.382257,0.994935388295208,0,181
"SP.POP.1016.FE.UN","SP.POP.1017.FE.UN",0.825529,0.995303723726181,0,181
"SP.POP.1016.FE.UN","SP.POP.1017.MA.UN",0.377896,0.988182572060712,0,181
"SP.POP.1016.FE.UN","SP.POP.1017.TO.UN",0.382257,0.991743147893446,0,181
"SP.POP.1016.FE.UN","SP.POP.1018.FE.UN",0.825529,0.991006477031501,0,181
"SP.POP.1016.FE.UN","SP.POP.1018.MA.UN",0.377896,0.985849780997886,0,181
"SP.POP.1016.FE.UN","SP.POP.1018.TO.UN",0.382257,0.988550907491685,0,181
"SP.POP.1016.FE.UN","SP.POP.1115.FE.UN",0.825529,0.999355413466878,0,181
"SP.POP.1016.FE.UN","SP.POP.1115.MA.UN",0.377896,0.991497590939465,0,181
"SP.POP.1016.FE.UN","SP.POP.1115.TO.UN",0.382257,0.99518094524919,0,181
"SP.POP.1016.FE.UN","SP.POP.1116.FE.UN",0.825529,0.994935388295208,0,181
"SP.POP.1016.FE.UN","SP.POP.1116.MA.UN",0.377896,0.988673685968676,0,181
"SP.POP.1016.FE.UN","SP.POP.1116.TO.UN",0.382257,0.99223426180141,0,181
"SP.POP.1016.FE.UN","SP.POP.1117.FE.UN",0.825529,0.991743147893446,0,181
"SP.POP.1016.FE.UN","SP.POP.1117.MA.UN",0.377896,0.986709230336822,0,181
"SP.POP.1016.FE.UN","SP.POP.1117.TO.UN",0.382257,0.988919242922657,0,181
"SP.POP.1016.FE.UN","SP.POP.1118.FE.UN",0.825529,0.988305350537703,0,181
"SP.POP.1016.FE.UN","SP.POP.1118.MA.UN",0.377896,0.983148654504088,0,181
"SP.POP.1016.FE.UN","SP.POP.1118.TO.UN",0.382257,0.986218116428859,0,181
"SP.POP.1016.FE.UN","SP.POP.1215.FE.UN",0.825529,0.996040394588126,0,181
"SP.POP.1016.FE.UN","SP.POP.1215.MA.UN",0.377896,0.989042021399648,0,181
"SP.POP.1016.FE.UN","SP.POP.1215.TO.UN",0.382257,0.992848154186364,0,181
"SP.POP.1016.FE.UN","SP.POP.1216.FE.UN",0.825529,0.991865926370437,0,181
"SP.POP.1016.FE.UN","SP.POP.1216.MA.UN",0.377896,0.986709230336822,0,181
"SP.POP.1016.FE.UN","SP.POP.1216.TO.UN",0.382257,0.989410356830621,0,181
"SP.POP.1016.FE.UN","SP.POP.1217.FE.UN",0.825529,0.988796464445666,0,181
"SP.POP.1016.FE.UN","SP.POP.1217.MA.UN",0.377896,0.983516989935061,0,181
"SP.POP.1016.FE.UN","SP.POP.1217.TO.UN",0.382257,0.986586451859832,0,181
"SP.POP.1016.FE.UN","SP.POP.1218.FE.UN",0.825529,0.985113110135941,0,181
"SP.POP.1016.FE.UN","SP.POP.1218.MA.UN",0.377896,0.980693084964272,0,181
"SP.POP.1016.FE.UN","SP.POP.1218.TO.UN",0.382257,0.98339421145807,0,181
"SP.POP.1016.FE.UN","SP.POP.1316.FE.UN",0.825529,0.988796464445666,0,181
"SP.POP.1016.FE.UN","SP.POP.1316.MA.UN",0.377896,0.983762546889042,0,181
"SP.POP.1016.FE.UN","SP.POP.1316.TO.UN",0.382257,0.98634089490585,0,181
"SP.POP.1016.FE.UN","SP.POP.1317.FE.UN",0.825529,0.985481445566914,0,181
"SP.POP.1016.FE.UN","SP.POP.1317.MA.UN",0.377896,0.981552534303207,0,181
"SP.POP.1016.FE.UN","SP.POP.1317.TO.UN",0.382257,0.984130882320015,0,181
"SP.POP.1016.FE.UN","SP.POP.1318.FE.UN",0.825529,0.982043648211171,0,181
"SP.POP.1016.FE.UN","SP.POP.1318.MA.UN",0.377896,0.976518616746583,0,181
"SP.POP.1016.FE.UN","SP.POP.1318.TO.UN",0.382257,0.979956414102327,0,181
"SP.POP.1016.FE.UN","SP.POP.1319.FE.UN",0.825529,0.977623623039501,0,181
"SP.POP.1016.FE.UN","SP.POP.1319.MA.UN",0.377896,0.97160747766695,0,181
"SP.POP.1016.FE.UN","SP.POP.1319.TO.UN",0.382257,0.974308604160748,0,181
"SP.POP.1016.FE.UN","SP.POP.1418.FE.UN",0.825529,0.977746401516492,0,181
"SP.POP.1016.FE.UN","SP.POP.1418.MA.UN",0.377896,0.972098591574913,0,181
"SP.POP.1016.FE.UN","SP.POP.1418.TO.UN",0.382257,0.975045275022693,0,181
"SP.POP.1016.FE.UN","SP.POP.1419.FE.UN",0.825529,0.973940268729776,0,181
"SP.POP.1016.FE.UN","SP.POP.1419.MA.UN",0.377896,0.968046901834216,0,181
"SP.POP.1016.FE.UN","SP.POP.1419.TO.UN",0.382257,0.971239142235978,0,181
"SP.POP.1016.FE.UN","SP.POP.1524.FE.UN",0.825529,0.94656066836082,0,181
"SP.POP.1016.FE.UN","SP.POP.1524.MA.UN",0.377896,0.942263421666141,0,181
"SP.POP.1016.FE.UN","SP.POP.1524.TO.UN",0.382257,0.944473434251976,0,181
"SP.POP.1016.FE.UN","SP.POP.AG00.FE.IN",0.398826,0.928996885584698,0,181
"SP.POP.1016.FE.UN","SP.POP.AG00.FE.UN",0.825095,0.94066730146526,0,181
"SP.POP.1016.FE.UN","SP.POP.AG00.MA.IN",0.0910607,0.931686865812403,0,181
"SP.POP.1016.FE.UN","SP.POP.AG00.MA.UN",0.376365,0.944718991205958,0,181
"SP.POP.1016.FE.UN","SP.POP.AG00.TO.UN",0.380632,0.943122871005077,0,181
"SP.POP.1016.FE.UN","SP.POP.AG01.FE.IN",0.400768,0.93174435782849,0,181
"SP.POP.1016.FE.UN","SP.POP.AG01.FE.UN",0.842151,0.946683446837811,0,181
"SP.POP.1016.FE.UN","SP.POP.AG01.MA.IN",0.079311,0.932802686475606,0,181
"SP.POP.1016.FE.UN","SP.POP.AG01.MA.UN",0.382058,0.948402345515683,0,181
"SP.POP.1016.FE.UN","SP.POP.AG01.TO.UN",0.386661,0.946929003791793,0,181
"SP.POP.1016.FE.UN","SP.POP.AG02.FE.IN",0.400768,0.935510386581486,0,181
"SP.POP.1016.FE.UN","SP.POP.AG02.FE.UN",0.825529,0.949139016377628,0,181
"SP.POP.1016.FE.UN","SP.POP.AG02.MA.IN",0.079311,0.936653389752145,0,181
"SP.POP.1016.FE.UN","SP.POP.AG02.MA.UN",0.377896,0.952945149164343,0,181
"SP.POP.1016.FE.UN","SP.POP.AG02.TO.UN",0.382257,0.951471807440453,0,181
"SP.POP.1016.FE.UN","SP.POP.AG03.FE.IN",0.400768,0.938880550801817,0,181
"SP.POP.1016.FE.UN","SP.POP.AG03.FE.UN",0.825529,0.954295712411243,0,181
"SP.POP.1016.FE.UN","SP.POP.AG03.MA.IN",0.079311,0.940060698063239,0,181
"SP.POP.1016.FE.UN","SP.POP.AG03.MA.UN",0.377896,0.956996838905041,0,181
"SP.POP.1016.FE.UN","SP.POP.AG03.TO.UN",0.382257,0.956014611089114,0,181
"SP.POP.1016.FE.UN","SP.POP.AG04.FE.IN",0.400768,0.943394027431723,0,181
"SP.POP.1016.FE.UN","SP.POP.AG04.FE.UN",0.825529,0.958224623674949,0,181
"SP.POP.1016.FE.UN","SP.POP.AG04.MA.IN",0.079311,0.945959241114687,0,181
"SP.POP.1016.FE.UN","SP.POP.AG04.MA.UN",0.377896,0.96129408559972,0,181
"SP.POP.1016.FE.UN","SP.POP.AG04.TO.UN",0.382257,0.959575186921848,0,181
"SP.POP.1016.FE.UN","SP.POP.AG05.FE.IN",0.400768,0.950048195196848,0,181
"SP.POP.1016.FE.UN","SP.POP.AG05.FE.UN",0.850173,0.961753330468414,0,181
"SP.POP.1016.FE.UN","SP.POP.AG05.MA.IN",0.079311,0.950326662219514,0,181
"SP.POP.1016.FE.UN","SP.POP.AG05.MA.UN",0.389118,0.965100218386436,0,181
"SP.POP.1016.FE.UN","SP.POP.AG05.TO.UN",0.393749,0.963872433616528,0,181
"SP.POP.1016.FE.UN","SP.POP.AG06.FE.UN",0.850173,0.966541838050218,0,181
"SP.POP.1016.FE.UN","SP.POP.AG06.MA.UN",0.389118,0.967924123357225,0,181
"SP.POP.1016.FE.UN","SP.POP.AG06.TO.UN",0.393749,0.966573560110326,0,181
"SP.POP.1016.FE.UN","SP.POP.AG07.FE.UN",0.825529,0.969643022035097,0,181
"SP.POP.1016.FE.UN","SP.POP.AG07.MA.UN",0.377896,0.972589705482877,0,181
"SP.POP.1016.FE.UN","SP.POP.AG07.TO.UN",0.382257,0.971975813097922,0,181
"SP.POP.1016.FE.UN","SP.POP.AG08.FE.UN",0.825529,0.974676939591721,0,181
"SP.POP.1016.FE.UN","SP.POP.AG08.MA.UN",0.377896,0.977623623039501,0,181
"SP.POP.1016.FE.UN","SP.POP.AG08.TO.UN",0.382257,0.976518616746583,0,181
"SP.POP.1016.FE.UN","SP.POP.AG09.FE.UN",0.852526,0.9789741862864,0,181
"SP.POP.1016.FE.UN","SP.POP.AG09.MA.UN",0.392419,0.981306977349226,0,181
"SP.POP.1016.FE.UN","SP.POP.AG09.TO.UN",0.397101,0.980570306487281,0,181
"SP.POP.1016.FE.UN","SP.POP.AG10.FE.UN",0.825529,0.982780319073116,0,181
"SP.POP.1016.FE.UN","SP.POP.AG10.MA.UN",0.377896,0.985235888612932,0,181
"SP.POP.1016.FE.UN","SP.POP.AG10.TO.UN",0.382257,0.984621996227978,0,181
"SP.POP.1016.FE.UN","SP.POP.AG11.FE.UN",0.825529,0.988182572060712,0,181
"SP.POP.1016.FE.UN","SP.POP.AG11.MA.UN",0.377896,0.989010989010989,0,181
"SP.POP.1016.FE.UN","SP.POP.AG11.TO.UN",0.382257,0.989042021399648,0,181
"SP.POP.1016.FE.UN","SP.POP.AG12.FE.UN",0.825529,0.992080545153171,0,181
"SP.POP.1016.FE.UN","SP.POP.AG12.MA.UN",0.377896,0.991865926370437,0,181
"SP.POP.1016.FE.UN","SP.POP.AG12.TO.UN",0.382257,0.992725375709373,0,181
"SP.POP.1016.FE.UN","SP.POP.AG13.FE.UN",0.825529,0.997636514789006,0,181
"SP.POP.1016.FE.UN","SP.POP.AG13.MA.UN",0.377896,0.990638141600529,0,181
"SP.POP.1016.FE.UN","SP.POP.AG13.TO.UN",0.382257,0.995303723726181,0,181
"SP.POP.1016.FE.UN","SP.POP.AG14.FE.UN",0.825529,0.99223426180141,0,181
"SP.POP.1016.FE.UN","SP.POP.AG14.MA.UN",0.377896,0.986463673382841,0,181
"SP.POP.1016.FE.UN","SP.POP.AG14.TO.UN",0.382257,0.989410356830621,0,181
"SP.POP.1016.FE.UN","SP.POP.AG15.FE.UN",0.825529,0.985235888612932,0,181
"SP.POP.1016.FE.UN","SP.POP.AG15.MA.UN",0.377896,0.981675312780198,0,181
"SP.POP.1016.FE.UN","SP.POP.AG15.TO.UN",0.382257,0.984130882320015,0,181
"SP.POP.1016.FE.UN","SP.POP.AG16.FE.UN",0.825529,0.977991958470473,0,181
"SP.POP.1016.FE.UN","SP.POP.AG16.MA.UN",0.377896,0.97308081939084,0,181
"SP.POP.1016.FE.UN","SP.POP.AG16.TO.UN",0.382257,0.976150281315611,0,181
"SP.POP.1016.FE.UN","SP.POP.AG17.FE.UN",0.825529,0.969643022035097,0,181
"SP.POP.1016.FE.UN","SP.POP.AG17.MA.UN",0.377896,0.964363547524491,0,181
"SP.POP.1016.FE.UN","SP.POP.AG17.TO.UN",0.382257,0.966819117064308,0,181
"SP.POP.1016.FE.UN","SP.POP.AG18.FE.UN",0.825529,0.958961294536894,0,181
"SP.POP.1016.FE.UN","SP.POP.AG18.MA.UN",0.377896,0.955646275658142,0,181
"SP.POP.1016.FE.UN","SP.POP.AG18.TO.UN",0.382257,0.957733509766986,0,181
"SP.POP.1016.FE.UN","SP.POP.AG19.FE.UN",0.825529,0.950244022670545,0,181
"SP.POP.1016.FE.UN","SP.POP.AG19.MA.UN",0.377896,0.946683446837811,0,181
"SP.POP.1016.FE.UN","SP.POP.AG19.TO.UN",0.382257,0.949384573331609,0,181
"SP.POP.1016.FE.UN","SP.POP.AG20.FE.UN",0.825529,0.939562295172343,0,181
"SP.POP.1016.FE.UN","SP.POP.AG20.MA.UN",0.377896,0.935756162385627,0,181
"SP.POP.1016.FE.UN","SP.POP.AG20.TO.UN",0.382257,0.938702845833407,0,181
"SP.POP.1016.FE.UN","SP.POP.AG21.FE.UN",0.825529,0.930108352444049,0,181
"SP.POP.1016.FE.UN","SP.POP.AG21.MA.UN",0.377896,0.926056662703351,0,181
"SP.POP.1016.FE.UN","SP.POP.AG21.TO.UN",0.382257,0.928143896812195,0,181
"SP.POP.1016.FE.UN","SP.POP.AG22.FE.UN",0.825529,0.920899966669736,0,181
"SP.POP.1016.FE.UN","SP.POP.AG22.MA.UN",0.377896,0.915988827590103,0,181
"SP.POP.1016.FE.UN","SP.POP.AG22.TO.UN",0.382257,0.917953283221956,0,181
"SP.POP.1016.FE.UN","SP.POP.AG23.FE.UN",0.825529,0.91402437195825,0,181
"SP.POP.1016.FE.UN","SP.POP.AG23.MA.UN",0.377896,0.907148777246763,0,181
"SP.POP.1016.FE.UN","SP.POP.AG23.TO.UN",0.382257,0.912182694803387,0,181
"SP.POP.1016.FE.UN","SP.POP.AG24.FE.UN",0.825529,0.908588618085825,0,181
"SP.POP.1016.FE.UN","SP.POP.AG24.MA.UN",0.377896,0.902114859690139,0,181
"SP.POP.1016.FE.UN","SP.POP.AG24.TO.UN",0.382257,0.906780441815791,0,181
"SP.POP.1016.FE.UN","SP.POP.AG25.FE.UN",0.825529,0.903308981521272,0,181
"SP.POP.1016.FE.UN","SP.POP.AG25.MA.UN",0.377896,0.895975935840597,0,181
"SP.POP.1016.FE.UN","SP.POP.AG25.TO.UN",0.382257,0.901378188828194,0,181
"SP.POP.1016.FE.UN","SP.PRE.TOTL.FE.IN",0.672704,0.870519435844513,0,171
"SP.POP.1016.FE.UN","SP.PRE.TOTL.IN",0.146595,0.869281045751634,0,171
"SP.POP.1016.FE.UN","SP.PRE.TOTL.MA.IN",0.144436,0.868730650154799,0,171
"SP.POP.1016.FE.UN","SP.PRM.GRAD.FE",0.419711,0.974427198817443,0,165
"SP.POP.1016.FE.UN","SP.PRM.GRAD.MA",0.083552,0.976940133037694,0,165
"SP.POP.1016.FE.UN","SP.PRM.GRAD.TO",0.0849594,0.975609756097561,0,165
"SP.POP.1016.FE.UN","SP.PRM.TOTL.FE.IN",0.707707,0.931411677753141,0,165
"SP.POP.1016.FE.UN","SP.PRM.TOTL.IN",0.160653,0.933333333333333,0,165
"SP.POP.1016.FE.UN","SP.PRM.TOTL.MA.IN",0.158106,0.935254988913525,0,165
"SP.POP.1016.FE.UN","SP.SEC.LTOT.FE.IN",0.562925,0.914932126696833,0,170
"SP.POP.1016.FE.UN","SP.SEC.LTOT.IN",0.118772,0.914932126696833,0,170
"SP.POP.1016.FE.UN","SP.SEC.LTOT.MA.IN",0.116862,0.912426035502959,0,170
"SP.POP.1016.FE.UN","SP.SEC.TOTL.FE.IN",0.706729,0.942916811695092,0,170
"SP.POP.1016.FE.UN","SP.SEC.TOTL.IN",0.156419,0.942081447963801,0,170
"SP.POP.1016.FE.UN","SP.SEC.TOTL.MA.IN",0.154155,0.939714584058476,0,170
"SP.POP.1016.FE.UN","SP.SEC.UTOT.FE.IN",0.565679,0.894192846457228,0,172
"SP.POP.1016.FE.UN","SP.SEC.UTOT.IN",0.120735,0.893240854073168,0,172
"SP.POP.1016.FE.UN","SP.SEC.UTOT.MA.IN",0.118975,0.89225119904691,0,172
"SP.POP.1016.FE.UN","SP.TER.TOTL.FE.IN",0.672704,0.926199758031993,0,173
"SP.POP.1016.FE.UN","SP.TER.TOTL.IN",0.146595,0.921494824573195,0,173
"SP.POP.1016.FE.UN","SP.TER.TOTL.MA.IN",0.144436,0.915983331092889,0,173
"SP.POP.1016.FE.UN","TOTRESV",0.0164971,0.391247930947834,1.20836674000202e-12,150
"SP.POP.1016.FE.UN","UIS.GAP.1",0.0974272,0.976894899971823,0,169
"SP.POP.1016.FE.UN","UIS.GAP.1.F",0.504403,0.975063398140321,0,169
"SP.POP.1016.FE.UN","UIS.GAP.1.M",0.096057,0.977140643767695,0,169
"SP.POP.1016.FE.UN","UIS.SAP.1.G1",0.074906,0.95975461095142,0,165
"SP.POP.1016.FE.UN","UIS.SAP.1.G1.F",0.37146,0.958758314855876,0,165
"SP.POP.1016.FE.UN","UIS.SAP.1.G1.M",0.0738546,0.959645232815964,0,165
"SP.POP.1016.FE.UN","UIS.SAP.4",0.116532,0.846683046683047,0,111
"SP.POP.1016.FE.UN","UIS.SAP.4.F",0.523571,0.84995904995905,0,111
"SP.POP.1016.FE.UN","UIS.SAP.4.M",0.115059,0.845045045045045,0,111
"SP.POP.1016.MA.UN","SP.POP.1016.TO.UN",0.383363,0.995457335788827,0,181
"SP.POP.1016.MA.UN","SP.POP.1017.FE.UN",0.379208,0.992633517495396,0,181
"SP.POP.1016.MA.UN","SP.POP.1017.MA.UN",0.825971,0.996562308164518,0,181
"SP.POP.1016.MA.UN","SP.POP.1017.TO.UN",0.383363,0.996193984039288,0,181
"SP.POP.1016.MA.UN","SP.POP.1018.FE.UN",0.379208,0.992265193370166,0,181
"SP.POP.1016.MA.UN","SP.POP.1018.MA.UN",0.825971,0.993247391037446,0,181
"SP.POP.1016.MA.UN","SP.POP.1018.TO.UN",0.383363,0.994720687538367,0,181
"SP.POP.1016.MA.UN","SP.POP.1115.FE.UN",0.379208,0.989932473910374,0,181
"SP.POP.1016.MA.UN","SP.POP.1115.MA.UN",0.825971,0.998403928790669,0,181
"SP.POP.1016.MA.UN","SP.POP.1115.TO.UN",0.383363,0.994720687538367,0,181
"SP.POP.1016.MA.UN","SP.POP.1116.FE.UN",0.379208,0.992756292203806,0,181
"SP.POP.1016.MA.UN","SP.POP.1116.MA.UN",0.825971,0.996807857581338,0,181
"SP.POP.1016.MA.UN","SP.POP.1116.TO.UN",0.383363,0.996193984039288,0,181
"SP.POP.1016.MA.UN","SP.POP.1117.FE.UN",0.379208,0.992510742786986,0,181
"SP.POP.1016.MA.UN","SP.POP.1117.MA.UN",0.825971,0.994106813996317,0,181
"SP.POP.1016.MA.UN","SP.POP.1117.TO.UN",0.383363,0.995089011663597,0,181
"SP.POP.1016.MA.UN","SP.POP.1118.FE.UN",0.379208,0.991282995702885,0,181
"SP.POP.1016.MA.UN","SP.POP.1118.MA.UN",0.825971,0.990546347452425,0,181
"SP.POP.1016.MA.UN","SP.POP.1118.TO.UN",0.383363,0.992387968078576,0,181
"SP.POP.1016.MA.UN","SP.POP.1215.FE.UN",0.379208,0.992633517495396,0,181
"SP.POP.1016.MA.UN","SP.POP.1215.MA.UN",0.825971,0.997421731123389,0,181
"SP.POP.1016.MA.UN","SP.POP.1215.TO.UN",0.383363,0.996316758747698,0,181
"SP.POP.1016.MA.UN","SP.POP.1216.FE.UN",0.379208,0.992633517495396,0,181
"SP.POP.1016.MA.UN","SP.POP.1216.MA.UN",0.825971,0.994352363413137,0,181
"SP.POP.1016.MA.UN","SP.POP.1216.TO.UN",0.383363,0.994843462246777,0,181
"SP.POP.1016.MA.UN","SP.POP.1217.FE.UN",0.379208,0.991774094536525,0,181
"SP.POP.1016.MA.UN","SP.POP.1217.MA.UN",0.825971,0.990669122160835,0,181
"SP.POP.1016.MA.UN","SP.POP.1217.TO.UN",0.383363,0.992756292203806,0,181
"SP.POP.1016.MA.UN","SP.POP.1218.FE.UN",0.379208,0.989073050951504,0,181
"SP.POP.1016.MA.UN","SP.POP.1218.MA.UN",0.825971,0.988090853284223,0,181
"SP.POP.1016.MA.UN","SP.POP.1218.TO.UN",0.383363,0.989318600368324,0,181
"SP.POP.1016.MA.UN","SP.POP.1316.FE.UN",0.379208,0.991774094536525,0,181
"SP.POP.1016.MA.UN","SP.POP.1316.MA.UN",0.825971,0.990669122160835,0,181
"SP.POP.1016.MA.UN","SP.POP.1316.TO.UN",0.383363,0.992510742786986,0,181
"SP.POP.1016.MA.UN","SP.POP.1317.FE.UN",0.379208,0.988950276243094,0,181
"SP.POP.1016.MA.UN","SP.POP.1317.MA.UN",0.825971,0.988704726826274,0,181
"SP.POP.1016.MA.UN","SP.POP.1317.TO.UN",0.383363,0.990055248618785,0,181
"SP.POP.1016.MA.UN","SP.POP.1318.FE.UN",0.379208,0.986494782074893,0,181
"SP.POP.1016.MA.UN","SP.POP.1318.MA.UN",0.825971,0.983916513198281,0,181
"SP.POP.1016.MA.UN","SP.POP.1318.TO.UN",0.383363,0.985880908532842,0,181
"SP.POP.1016.MA.UN","SP.POP.1319.FE.UN",0.379208,0.98232044198895,0,181
"SP.POP.1016.MA.UN","SP.POP.1319.MA.UN",0.825971,0.978759975445058,0,181
"SP.POP.1016.MA.UN","SP.POP.1319.TO.UN",0.383363,0.980478821362799,0,181
"SP.POP.1016.MA.UN","SP.POP.1418.FE.UN",0.379208,0.98219766728054,0,181
"SP.POP.1016.MA.UN","SP.POP.1418.MA.UN",0.825971,0.979251074278699,0,181
"SP.POP.1016.MA.UN","SP.POP.1418.TO.UN",0.383363,0.98121546961326,0,181
"SP.POP.1016.MA.UN","SP.POP.1419.FE.UN",0.379208,0.978637200736648,0,181
"SP.POP.1016.MA.UN","SP.POP.1419.MA.UN",0.825971,0.974953959484346,0,181
"SP.POP.1016.MA.UN","SP.POP.1419.TO.UN",0.383363,0.977163904235727,0,181
"SP.POP.1016.MA.UN","SP.POP.1524.FE.UN",0.379208,0.951503990178023,0,181
"SP.POP.1016.MA.UN","SP.POP.1524.MA.UN",0.825971,0.947943523634131,0,181
"SP.POP.1016.MA.UN","SP.POP.1524.TO.UN",0.383363,0.949907918968692,0,181
"SP.POP.1016.MA.UN","SP.POP.AG00.FE.IN",0.0913934,0.925339828355328,0,181
"SP.POP.1016.MA.UN","SP.POP.AG00.FE.UN",0.377665,0.934683855125844,0,181
"SP.POP.1016.MA.UN","SP.POP.AG00.MA.IN",0.398995,0.92888877303038,0,181
"SP.POP.1016.MA.UN","SP.POP.AG00.MA.UN",0.825531,0.938980969920196,0,181
"SP.POP.1016.MA.UN","SP.POP.AG00.TO.UN",0.381729,0.937139349294045,0,181
"SP.POP.1016.MA.UN","SP.POP.AG01.FE.IN",0.0796031,0.928330610973131,0,181
"SP.POP.1016.MA.UN","SP.POP.AG01.FE.UN",0.383368,0.940699815837937,0,181
"SP.POP.1016.MA.UN","SP.POP.AG01.MA.IN",0.400899,0.930251048146086,0,181
"SP.POP.1016.MA.UN","SP.POP.AG01.MA.UN",0.842565,0.943155310006139,0,181
"SP.POP.1016.MA.UN","SP.POP.AG01.TO.UN",0.387761,0.940945365254757,0,181
"SP.POP.1016.MA.UN","SP.POP.AG02.FE.IN",0.0796031,0.932097150642903,0,181
"SP.POP.1016.MA.UN","SP.POP.AG02.FE.UN",0.379208,0.943155310006139,0,181
"SP.POP.1016.MA.UN","SP.POP.AG02.MA.IN",0.400899,0.933977416396008,0,181
"SP.POP.1016.MA.UN","SP.POP.AG02.MA.UN",0.825971,0.947452424800491,0,181
"SP.POP.1016.MA.UN","SP.POP.AG02.TO.UN",0.383363,0.94573357888275,0,181
"SP.POP.1016.MA.UN","SP.POP.AG03.FE.IN",0.0796031,0.934912408537305,0,181
"SP.POP.1016.MA.UN","SP.POP.AG03.FE.UN",0.379208,0.948311847759362,0,181
"SP.POP.1016.MA.UN","SP.POP.AG03.MA.IN",0.400899,0.937077897481728,0,181
"SP.POP.1016.MA.UN","SP.POP.AG03.MA.UN",0.825971,0.951995089011664,0,181
"SP.POP.1016.MA.UN","SP.POP.AG03.TO.UN",0.383363,0.950521792510743,0,181
"SP.POP.1016.MA.UN","SP.POP.AG04.FE.IN",0.0796031,0.939488733718252,0,181
"SP.POP.1016.MA.UN","SP.POP.AG04.FE.UN",0.379208,0.952486187845304,0,181
"SP.POP.1016.MA.UN","SP.POP.AG04.MA.IN",0.400899,0.942791056788853,0,181
"SP.POP.1016.MA.UN","SP.POP.AG04.MA.UN",0.825971,0.956292203806016,0,181
"SP.POP.1016.MA.UN","SP.POP.AG04.TO.UN",0.383363,0.954082259054635,0,181
"SP.POP.1016.MA.UN","SP.POP.AG05.FE.IN",0.0796031,0.94651024888484,0,181
"SP.POP.1016.MA.UN","SP.POP.AG05.FE.UN",0.390468,0.956014611089114,0,181
"SP.POP.1016.MA.UN","SP.POP.AG05.MA.IN",0.400899,0.948019930423348,0,181
"SP.POP.1016.MA.UN","SP.POP.AG05.MA.UN",0.850593,0.959852670349908,0,181
"SP.POP.1016.MA.UN","SP.POP.AG05.TO.UN",0.394877,0.958379373848987,0,181
"SP.POP.1016.MA.UN","SP.POP.AG06.FE.UN",0.390468,0.960802971691757,0,181
"SP.POP.1016.MA.UN","SP.POP.AG06.MA.UN",0.850593,0.96292203806016,0,181
